,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
4362,29/03/2022 00:13,3,338,100,49.0775763,5.464899242
4363,29/03/2022 00:13,3,338,100,47.6354158,5.700057816
4364,29/03/2022 00:13,3,338,100,48.02039462,5.200308218
4365,29/03/2022 00:13,3,338,100,47.81631333,5.611800583
4366,29/03/2022 00:13,3,338,100,48.42863813,5.165606995
4367,29/03/2022 00:13,3,338,100,48.67420948,5.068655967
4368,29/03/2022 00:13,3,338,100,49.19534896,5.101083775
4369,29/03/2022 00:14,3,338,100,47.41459177,5.275484264
4370,29/03/2022 00:14,3,338,100,49.31528269,5.615741373
4371,29/03/2022 00:14,3,338,100,46.17927098,5.376743873
4372,29/03/2022 00:14,3,338,100,48.02545045,5.345157282
4373,29/03/2022 00:14,3,338,100,48.03759941,5.497225111
4374,29/03/2022 00:14,3,338,100,48.42876508,5.284643533
4375,29/03/2022 00:14,3,338,100,48.25952191,4.788061877
4376,29/03/2022 00:14,3,338,100,48.49741802,5.562906466
4377,29/03/2022 00:14,3,338,100,47.74094583,5.429965901
4378,29/03/2022 00:14,3,338,100,46.99437281,5.481717022
4379,29/03/2022 00:14,3,338,100,46.6618387,4.978267012
4380,29/03/2022 00:14,3,338,100,49.88546378,5.239559112
4381,29/03/2022 00:15,3,338,100,50.5138682,5.354714892
4382,29/03/2022 00:15,3,338,100,47.20337492,5.683476027
4383,29/03/2022 00:15,3,338,100,49.57622099,5.546917237
4384,29/03/2022 00:15,3,338,100,47.6112978,5.475916716
4385,29/03/2022 00:15,3,338,100,46.70371259,4.858640321
4386,29/03/2022 00:15,3,338,100,48.82831508,5.516024186
4387,29/03/2022 00:15,3,338,100,48.62853857,5.222192657
4388,29/03/2022 00:15,3,338,100,47.23700543,5.899487764
4389,29/03/2022 00:15,3,338,100,47.80137067,5.300764799
4390,29/03/2022 00:15,3,338,100,49.3455912,4.970736265
4391,29/03/2022 00:15,3,338,100,48.37505552,5.366941115
4392,29/03/2022 00:15,3,338,100,47.36565249,5.46894318
4393,29/03/2022 00:16,3,338,100,47.83978184,5.005784767
4394,29/03/2022 00:16,3,338,100,47.98988402,5.349333986
4395,29/03/2022 00:16,3,338,100,49.26107595,5.777332087
4396,29/03/2022 00:16,3,338,100,47.27897274,5.371843216
4397,29/03/2022 00:16,3,338,100,50.30985057,5.324598629
4398,29/03/2022 00:16,3,338,100,48.83284076,5.558295433
4399,29/03/2022 00:16,3,338,100,47.53289538,5.823320649
4400,29/03/2022 00:16,3,338,100,49.27312383,5.354040586
4401,30/03/2022 00:00,3,338,200,48.40911681,4.785754224
4402,30/03/2022 00:00,3,338,200,47.93533931,4.913298924
4403,30/03/2022 00:00,3,338,200,47.58403286,4.749085836
4404,30/03/2022 00:00,3,338,200,48.99751642,4.795468697
4405,30/03/2022 00:00,3,338,200,46.26535133,4.684425799
4406,30/03/2022 00:00,3,338,200,48.54908516,4.841939412
4407,30/03/2022 00:00,3,338,200,49.95142177,4.701479658
4408,30/03/2022 00:00,3,338,200,47.92360914,4.576139028
4409,30/03/2022 00:00,3,338,200,49.31200558,4.421217125
4410,30/03/2022 00:00,3,338,200,49.45474643,4.861986399
4411,30/03/2022 00:00,3,338,200,47.89688103,4.952213268
4412,30/03/2022 00:00,3,338,200,50.05124005,4.493818598
4413,30/03/2022 00:01,3,338,200,48.94359912,4.823427908
4414,30/03/2022 00:01,3,338,200,48.44486118,4.780566258
4415,30/03/2022 00:01,3,338,200,49.10094716,4.779205083
4416,30/03/2022 00:01,3,338,200,47.80112856,5.024226927
4417,30/03/2022 00:01,3,338,200,49.88136238,4.657153167
4418,30/03/2022 00:01,3,338,200,48.08713662,4.5769467
4419,30/03/2022 00:01,3,338,200,47.7894248,4.618479651
4420,30/03/2022 00:01,3,338,200,48.37898988,4.767131676
4421,30/03/2022 00:01,3,338,200,47.66582808,4.687690186
4422,30/03/2022 00:01,3,338,200,48.15908466,4.544981674
4423,30/03/2022 00:01,3,338,200,49.02218759,5.099444401
4424,30/03/2022 00:01,3,338,200,47.9529329,4.9817582
4425,30/03/2022 00:02,3,338,200,46.90555547,4.591369982
4426,30/03/2022 00:02,3,338,200,48.70942496,4.745925478
4427,30/03/2022 00:02,3,338,200,47.75411037,4.837245423
4428,30/03/2022 00:02,3,338,200,48.61700803,4.383607555
4429,30/03/2022 00:02,3,338,200,49.46170797,4.74904731
4430,30/03/2022 00:02,3,338,200,48.58406996,5.151234199
4431,30/03/2022 00:02,3,338,200,49.20450973,4.668935433
4432,30/03/2022 00:02,3,338,200,47.92234808,4.73243075
4433,30/03/2022 00:02,3,338,200,47.89180913,4.789710759
4434,30/03/2022 00:02,3,338,200,47.98294612,4.893850523
4435,30/03/2022 00:02,3,338,200,47.87139086,4.712041499
4436,30/03/2022 00:02,3,338,200,48.89195777,4.804747808
4437,30/03/2022 00:03,3,338,200,48.34821911,4.716054582
4438,30/03/2022 00:03,3,338,200,47.66601052,5.016604605
4439,30/03/2022 00:03,3,338,200,47.51053839,4.640078919
4440,30/03/2022 00:03,3,338,200,47.95259946,4.816697576
4441,30/03/2022 00:03,3,338,200,50.07476464,4.85222374
4442,30/03/2022 00:03,3,338,200,49.23743188,4.451256401
4443,30/03/2022 00:03,3,338,200,48.06403776,4.887187935
4444,30/03/2022 00:03,3,338,200,48.96041441,4.614169831
4445,30/03/2022 00:03,3,338,200,47.60194697,5.024692993
4446,30/03/2022 00:03,3,338,200,50.70767278,4.536389188
4447,30/03/2022 00:03,3,338,200,49.85896162,4.890857342
4448,30/03/2022 00:03,3,338,200,49.63979951,4.829731263
4449,30/03/2022 00:04,3,338,200,48.10481194,4.808208334
4450,30/03/2022 00:04,3,338,200,48.26303788,4.597934291
4451,30/03/2022 00:04,3,338,200,49.74526148,4.664173237
4452,30/03/2022 00:04,3,338,200,48.9517154,5.111892191
4453,30/03/2022 00:04,3,338,200,47.76050547,4.700690066
4454,30/03/2022 00:04,3,338,200,48.74624285,4.410739508
4455,30/03/2022 00:04,3,338,200,47.52361358,4.589372395
4456,30/03/2022 00:04,3,338,200,48.54768449,4.682887361
4457,30/03/2022 00:04,3,338,200,46.47242108,4.556793673
4458,30/03/2022 00:04,3,338,200,46.71152215,5.050509986
4459,30/03/2022 00:04,3,338,200,50.04483831,4.292541092
4460,30/03/2022 00:04,3,338,200,48.15899398,5.215431532
4461,30/03/2022 00:05,3,338,200,50.93596189,4.725796763
4462,30/03/2022 00:05,3,338,200,50.75737424,4.481324648
4463,30/03/2022 00:05,3,338,200,48.39720365,4.446278136
4464,30/03/2022 00:05,3,338,200,46.91708946,5.086115741
4465,30/03/2022 00:05,3,338,200,47.27216613,4.536310551
4466,30/03/2022 00:05,3,338,200,46.89013952,4.718718596
4467,30/03/2022 00:05,3,338,200,49.04488188,5.039129979
4468,30/03/2022 00:05,3,338,200,50.5151004,4.978058854
4469,30/03/2022 00:05,3,338,200,47.53716921,4.624428261
4470,30/03/2022 00:05,3,338,200,51.11439286,4.619059467
4471,30/03/2022 00:05,3,338,200,50.77211989,4.594320911
4472,30/03/2022 00:05,3,338,200,47.76737982,4.453457374
4473,30/03/2022 00:06,3,338,200,48.28934789,4.807474148
4474,30/03/2022 00:06,3,338,200,49.41298505,4.625117236
4475,30/03/2022 00:06,3,338,200,46.62874277,4.92032612
4476,30/03/2022 00:06,3,338,200,47.9935136,4.33720325
4477,30/03/2022 00:06,3,338,200,48.60501247,4.647731215
4478,30/03/2022 00:06,3,338,200,48.07391418,4.462763858
4479,30/03/2022 00:06,3,338,200,48.63704083,5.005619459
4480,30/03/2022 00:06,3,338,200,49.4172852,5.075719332
4481,30/03/2022 00:06,3,338,200,49.821292,4.764832437
4482,30/03/2022 00:06,3,338,200,46.69393417,4.693043428
4483,30/03/2022 00:06,3,338,200,50.37800802,4.488128672
4484,30/03/2022 00:06,3,338,200,48.29991206,4.331748463
4485,30/03/2022 00:07,3,338,200,48.15494819,5.233820203
4486,30/03/2022 00:07,3,338,200,49.90392915,4.427855036
4487,30/03/2022 00:07,3,338,200,46.60357382,4.85028545
4488,30/03/2022 00:07,3,338,200,49.30585132,4.845166552
4489,30/03/2022 00:07,3,338,200,48.06859333,4.465391594
4490,30/03/2022 00:07,3,338,200,47.92924231,4.796064479
4491,30/03/2022 00:07,3,338,200,49.03555158,5.503044199
4492,30/03/2022 00:07,3,338,200,48.99644478,4.578081657
4493,30/03/2022 00:07,3,338,200,47.01226681,4.809842748
4494,30/03/2022 00:07,3,338,200,47.31915453,4.94997552
4495,30/03/2022 00:07,3,338,200,47.51393027,4.783208003
4496,30/03/2022 00:07,3,338,200,49.70512967,4.542618987
4497,30/03/2022 00:08,3,338,200,47.38760216,4.788518748
4498,30/03/2022 00:08,3,338,200,48.69237337,5.017509706
4499,30/03/2022 00:08,3,338,200,48.76702324,4.680486324
4500,30/03/2022 00:08,3,338,200,47.66452765,4.690975242
4501,30/03/2022 00:08,3,338,200,49.9378357,4.116740595
4502,30/03/2022 00:08,3,338,200,47.77077056,4.736772799
4503,30/03/2022 00:08,3,338,200,46.84327933,4.552731735
4504,30/03/2022 00:08,3,338,200,47.48099275,4.378629017
4505,30/03/2022 00:08,3,338,200,48.25057665,4.835320461
4506,30/03/2022 00:08,3,338,200,46.94562768,4.693275818
4507,30/03/2022 00:08,3,338,200,49.58339011,4.721332367
4508,30/03/2022 00:08,3,338,200,48.64684448,4.73761059
4509,30/03/2022 00:09,3,338,200,49.39860915,5.022260618
4510,30/03/2022 00:09,3,338,200,47.54910843,4.872480469
4511,30/03/2022 00:09,3,338,200,47.28872552,4.666424889
4512,30/03/2022 00:09,3,338,200,48.26293097,5.055664867
4513,30/03/2022 00:09,3,338,200,46.57775813,4.584095788
4514,30/03/2022 00:09,3,338,200,47.00346656,4.960110689
4515,30/03/2022 00:09,3,338,200,47.22215796,4.854006611
4516,30/03/2022 00:09,3,338,200,47.82360765,4.688979165
4517,30/03/2022 00:09,3,338,200,48.16933621,4.997570205
4518,30/03/2022 00:09,3,338,200,50.67044864,4.69967259
4519,30/03/2022 00:09,3,338,200,46.90197462,4.704192416
4520,30/03/2022 00:09,3,338,200,49.93472238,4.507152823
4521,30/03/2022 00:10,3,338,200,48.78338524,5.227344812
4522,30/03/2022 00:10,3,338,200,47.05625782,4.713728402
4523,30/03/2022 00:10,3,338,200,48.1754429,4.706864122
4524,30/03/2022 00:10,3,338,200,46.56546557,4.819008059
4525,30/03/2022 00:10,3,338,200,46.33623841,4.760064763
4526,30/03/2022 00:10,3,338,200,50.04341365,4.84303274
4527,30/03/2022 00:10,3,338,200,48.68523569,4.52927206
4528,30/03/2022 00:10,3,338,200,49.50309783,4.836111863
4529,30/03/2022 00:10,3,338,200,47.02184095,4.671878478
4530,30/03/2022 00:10,3,338,200,46.30604396,5.139379168
4531,30/03/2022 00:10,3,338,200,46.95253118,5.014442568
4532,30/03/2022 00:10,3,338,200,49.83372641,4.490415827
4533,30/03/2022 00:11,3,338,200,47.96448135,4.930629843
4534,30/03/2022 00:11,3,338,200,47.21878911,5.096477929
4535,30/03/2022 00:11,3,338,200,47.0805335,4.624313266
4536,30/03/2022 00:11,3,338,200,49.27104512,5.007730918
4537,30/03/2022 00:11,3,338,200,52.40562928,4.912219966
4538,30/03/2022 00:11,3,338,200,49.07204986,4.598128535
4539,30/03/2022 00:11,3,338,200,49.36885642,4.491163013
4540,30/03/2022 00:11,3,338,200,50.46255545,4.83280781
4541,30/03/2022 00:11,3,338,200,47.94023204,4.553579591
4542,30/03/2022 00:11,3,338,200,47.81324445,4.879603117
4543,30/03/2022 00:11,3,338,200,49.28354592,4.457493635
4544,30/03/2022 00:11,3,338,200,48.80219939,4.6499668
4545,30/03/2022 00:12,3,338,200,47.56979685,4.244287197
4546,30/03/2022 00:12,3,338,200,47.90879072,5.149976921
4547,30/03/2022 00:12,3,338,200,49.92306941,5.464579246
4548,30/03/2022 00:12,3,338,200,49.50651591,4.683703506
4549,30/03/2022 00:12,3,338,200,48.58948546,4.551759061
4550,30/03/2022 00:12,3,338,200,49.19428541,4.4555337
4551,30/03/2022 00:12,3,338,200,49.79583063,4.895717788
4552,30/03/2022 00:12,3,338,200,49.17553475,4.502216934
4553,30/03/2022 00:12,3,338,200,50.87863312,4.572890575
4554,30/03/2022 00:12,3,338,200,50.15970638,4.639151205
4555,30/03/2022 00:12,3,338,200,48.13728427,4.866440758
4556,30/03/2022 00:12,3,338,200,47.38498784,4.673623237
4557,30/03/2022 00:13,3,338,200,50.1690026,4.513726755
4558,30/03/2022 00:13,3,338,200,48.28743124,4.828736387
4559,30/03/2022 00:13,3,338,200,47.79186242,4.618642323
4560,30/03/2022 00:13,3,338,200,47.57500653,4.752041458
4561,30/03/2022 00:13,3,338,200,48.97705318,4.645302981
4562,30/03/2022 00:13,3,338,200,47.1787204,4.834408083
4563,30/03/2022 00:13,3,338,200,48.39984013,4.500701689
4564,30/03/2022 00:13,3,338,200,48.60871213,4.971940723
4565,30/03/2022 00:13,3,338,200,48.94733743,4.963021937
4566,30/03/2022 00:13,3,338,200,47.21388077,4.67511739
4567,30/03/2022 00:13,3,338,200,47.29409106,4.840588456
4568,30/03/2022 00:13,3,338,200,46.88782282,4.265102162
4569,30/03/2022 00:14,3,338,200,46.19214323,4.896939141
4570,30/03/2022 00:14,3,338,200,51.73858052,4.445789137
4571,30/03/2022 00:14,3,338,200,48.35784259,4.944094181
4572,30/03/2022 00:14,3,338,200,50.22785342,4.605006131
4573,30/03/2022 00:14,3,338,200,48.4242816,4.816921481
4574,30/03/2022 00:14,3,338,200,47.06358045,4.905131193
4575,30/03/2022 00:14,3,338,200,47.56079911,4.744213995
4576,30/03/2022 00:14,3,338,200,49.88388684,4.683516756
4577,30/03/2022 00:14,3,338,200,49.44061516,4.39220494
4578,30/03/2022 00:14,3,338,200,48.64926537,4.630689456
4579,30/03/2022 00:14,3,338,200,47.74938505,5.015959982
4580,30/03/2022 00:14,3,338,200,48.96879982,5.084594875
4581,30/03/2022 00:15,3,338,200,49.1396525,4.52827811
4582,30/03/2022 00:15,3,338,200,48.32191214,4.379416137
4583,30/03/2022 00:15,3,338,200,50.05417772,4.663928534
4584,30/03/2022 00:15,3,338,200,49.24900121,4.110269319
4585,30/03/2022 00:15,3,338,200,47.49642434,4.695746108
4586,30/03/2022 00:15,3,338,200,48.82361076,5.003301214
4587,30/03/2022 00:15,3,338,200,47.04711562,4.464022108
4588,30/03/2022 00:15,3,338,200,49.26978839,4.153037432
4589,30/03/2022 00:15,3,338,200,49.06603903,5.059112311
4590,30/03/2022 00:15,3,338,200,48.11725944,4.099385363
4591,30/03/2022 00:15,3,338,200,48.70916369,4.664745722
4592,30/03/2022 00:15,3,338,200,48.79682267,4.461739313
4593,30/03/2022 00:16,3,338,200,49.8607956,5.313109099
4594,30/03/2022 00:16,3,338,200,50.59449395,4.486749393
4595,30/03/2022 00:16,3,338,200,50.66688709,4.59647235
4596,30/03/2022 00:16,3,338,200,47.93033247,4.39824549
4597,30/03/2022 00:16,3,338,200,48.67166159,4.885129205
4598,30/03/2022 00:16,3,338,200,49.03820362,4.939988118
4599,30/03/2022 00:16,3,338,200,47.99955287,4.440398074
4600,30/03/2022 00:16,3,338,200,47.98865195,4.736546676
4601,31/03/2022 00:00,3,338,300,47.56128086,3.899678118
4602,31/03/2022 00:00,3,338,300,47.22618258,3.826061699
4603,31/03/2022 00:00,3,338,300,49.24831696,4.054027819
4604,31/03/2022 00:00,3,338,300,48.24053883,3.647695516
4605,31/03/2022 00:00,3,338,300,48.28043304,4.286354606
4606,31/03/2022 00:00,3,338,300,48.01370756,4.118607515
4607,31/03/2022 00:00,3,338,300,50.67479808,4.067554376
4608,31/03/2022 00:00,3,338,300,47.85971174,4.61184068
4609,31/03/2022 00:00,3,338,300,48.32170438,3.804956469
4610,31/03/2022 00:00,3,338,300,51.15444102,4.052255465
4611,31/03/2022 00:00,3,338,300,48.73215307,4.290834241
4612,31/03/2022 00:00,3,338,300,49.44816899,3.701882429
4613,31/03/2022 00:01,3,338,300,47.7701393,3.99946667
4614,31/03/2022 00:01,3,338,300,47.13646012,4.581964159
4615,31/03/2022 00:01,3,338,300,49.44891764,4.539648029
4616,31/03/2022 00:01,3,338,300,48.27595479,4.743457978
4617,31/03/2022 00:01,3,338,300,50.22340282,3.892938254
4618,31/03/2022 00:01,3,338,300,48.20394861,4.146431698
4619,31/03/2022 00:01,3,338,300,47.57479636,3.815399629
4620,31/03/2022 00:01,3,338,300,48.44303926,3.92997215
4621,31/03/2022 00:01,3,338,300,46.51415063,4.032497082
4622,31/03/2022 00:01,3,338,300,48.95213119,4.004000169
4623,31/03/2022 00:01,3,338,300,46.94904537,4.227173291
4624,31/03/2022 00:01,3,338,300,47.49683933,4.344802673
4625,31/03/2022 00:02,3,338,300,47.06976503,4.74611449
4626,31/03/2022 00:02,3,338,300,47.83319995,3.844066359
4627,31/03/2022 00:02,3,338,300,49.49216145,4.020375758
4628,31/03/2022 00:02,3,338,300,51.43368768,3.935011514
4629,31/03/2022 00:02,3,338,300,48.62669819,4.177045715
4630,31/03/2022 00:02,3,338,300,50.64693164,4.003604808
4631,31/03/2022 00:02,3,338,300,47.31095871,3.950667385
4632,31/03/2022 00:02,3,338,300,47.73091565,4.248475189
4633,31/03/2022 00:02,3,338,300,47.56797352,4.097918195
4634,31/03/2022 00:02,3,338,300,49.30658704,3.690034293
4635,31/03/2022 00:02,3,338,300,48.63630483,4.008815776
4636,31/03/2022 00:02,3,338,300,48.05011445,3.711585506
4637,31/03/2022 00:03,3,338,300,50.1212369,3.907773751
4638,31/03/2022 00:03,3,338,300,49.47136006,4.280989822
4639,31/03/2022 00:03,3,338,300,47.76659274,4.273913356
4640,31/03/2022 00:03,3,338,300,47.5235504,4.263296923
4641,31/03/2022 00:03,3,338,300,47.86223459,4.033794923
4642,31/03/2022 00:03,3,338,300,46.38743756,3.976545392
4643,31/03/2022 00:03,3,338,300,50.06816583,3.791059948
4644,31/03/2022 00:03,3,338,300,49.03898015,3.852868425
4645,31/03/2022 00:03,3,338,300,48.07706075,4.14868121
4646,31/03/2022 00:03,3,338,300,47.66957916,3.988034676
4647,31/03/2022 00:03,3,338,300,48.09467674,3.974411279
4648,31/03/2022 00:03,3,338,300,49.16727316,4.15578003
4649,31/03/2022 00:04,3,338,300,49.41159922,3.961877486
4650,31/03/2022 00:04,3,338,300,48.09127328,4.349122779
4651,31/03/2022 00:04,3,338,300,49.40512598,4.056663876
4652,31/03/2022 00:04,3,338,300,47.94994069,4.03136408
4653,31/03/2022 00:04,3,338,300,49.53953417,4.264943869
4654,31/03/2022 00:04,3,338,300,49.26473512,3.860919682
4655,31/03/2022 00:04,3,338,300,48.69231287,3.990731547
4656,31/03/2022 00:04,3,338,300,47.06255112,3.76028747
4657,31/03/2022 00:04,3,338,300,49.90257649,4.313232241
4658,31/03/2022 00:04,3,338,300,50.06865303,4.18360324
4659,31/03/2022 00:04,3,338,300,48.33397824,3.824467128
4660,31/03/2022 00:04,3,338,300,49.92028108,4.09245953
4661,31/03/2022 00:05,3,338,300,46.89546881,3.685146839
4662,31/03/2022 00:05,3,338,300,48.35109879,3.877073775
4663,31/03/2022 00:05,3,338,300,48.3571465,3.970205501
4664,31/03/2022 00:05,3,338,300,47.23727978,4.386365497
4665,31/03/2022 00:05,3,338,300,48.06640335,3.816647532
4666,31/03/2022 00:05,3,338,300,48.01431933,3.822430035
4667,31/03/2022 00:05,3,338,300,49.25732503,3.885950532
4668,31/03/2022 00:05,3,338,300,49.49040059,3.948299474
4669,31/03/2022 00:05,3,338,300,48.54037848,4.189801791
4670,31/03/2022 00:05,3,338,300,48.31019538,4.001869321
4671,31/03/2022 00:05,3,338,300,47.70669361,4.113305853
4672,31/03/2022 00:05,3,338,300,51.57852833,3.886875858
4673,31/03/2022 00:06,3,338,300,48.56482296,4.197852172
4674,31/03/2022 00:06,3,338,300,45.65076936,3.923296852
4675,31/03/2022 00:06,3,338,300,48.88172821,3.962996972
4676,31/03/2022 00:06,3,338,300,50.13034448,4.064925942
4677,31/03/2022 00:06,3,338,300,47.59601024,3.788042891
4678,31/03/2022 00:06,3,338,300,46.59979675,3.81406106
4679,31/03/2022 00:06,3,338,300,46.7686326,3.564720665
4680,31/03/2022 00:06,3,338,300,48.09161674,3.712702932
4681,31/03/2022 00:06,3,338,300,50.81236549,4.58031545
4682,31/03/2022 00:06,3,338,300,50.27858201,4.109211578
4683,31/03/2022 00:06,3,338,300,47.79483752,4.408143577
4684,31/03/2022 00:06,3,338,300,47.60996074,3.982157703
4685,31/03/2022 00:07,3,338,300,48.69807317,3.500640196
4686,31/03/2022 00:07,3,338,300,49.24769268,4.406955951
4687,31/03/2022 00:07,3,338,300,48.25263403,3.852677805
4688,31/03/2022 00:07,3,338,300,48.91865529,3.8011714
4689,31/03/2022 00:07,3,338,300,48.28712577,4.434736424
4690,31/03/2022 00:07,3,338,300,47.39005285,3.93174307
4691,31/03/2022 00:07,3,338,300,48.02866053,4.367847347
4692,31/03/2022 00:07,3,338,300,48.33081743,3.657909928
4693,31/03/2022 00:07,3,338,300,47.48843717,4.640371026
4694,31/03/2022 00:07,3,338,300,48.86399706,4.359319511
4695,31/03/2022 00:07,3,338,300,49.07293795,3.782441168
4696,31/03/2022 00:07,3,338,300,47.95462332,3.94062092
4697,31/03/2022 00:08,3,338,300,47.57747554,4.278674327
4698,31/03/2022 00:08,3,338,300,48.61911349,4.055507058
4699,31/03/2022 00:08,3,338,300,51.02601369,4.384306581
4700,31/03/2022 00:08,3,338,300,48.29152245,4.17251889
4701,31/03/2022 00:08,3,338,300,50.08452115,3.774518539
4702,31/03/2022 00:08,3,338,300,46.77003726,3.738287424
4703,31/03/2022 00:08,3,338,300,48.84339481,4.038025117
4704,31/03/2022 00:08,3,338,300,47.49234338,3.890609813
4705,31/03/2022 00:08,3,338,300,48.89025931,4.045559494
4706,31/03/2022 00:08,3,338,300,47.83184785,4.536418949
4707,31/03/2022 00:08,3,338,300,48.97458288,3.854877486
4708,31/03/2022 00:08,3,338,300,49.05507148,4.188879516
4709,31/03/2022 00:09,3,338,300,50.32610763,3.861829215
4710,31/03/2022 00:09,3,338,300,48.49254182,3.979318445
4711,31/03/2022 00:09,3,338,300,49.05495246,3.866338608
4712,31/03/2022 00:09,3,338,300,47.20458194,4.22356102
4713,31/03/2022 00:09,3,338,300,49.09748535,3.878580988
4714,31/03/2022 00:09,3,338,300,50.08119867,4.146883142
4715,31/03/2022 00:09,3,338,300,48.3216227,4.557324463
4716,31/03/2022 00:09,3,338,300,49.69603313,3.850435104
4717,31/03/2022 00:09,3,338,300,48.54423289,4.057306284
4718,31/03/2022 00:09,3,338,300,46.45986613,4.480882368
